Lamc1	1	chr1	-	153218922	153332786	153221729,153223758,153226542,153227710,153228849,153229191,153230866,153231871,153233564,153234653,153239411,153240495,153242019,153242782,153243476,153247126,153247458,153249152,153249754,153249967,153250523,153250710,153251194,153252140,153255355,153258206,153262694,	153223659,153226384,153227511,153228735,153229042,153230722,153231734,153233485,153234448,153239255,153240317,153241877,153242629,153243231,153246938,153247237,153249040,153249565,153249845,153250387,153250612,153251077,153251952,153255189,153258076,153262390,153332128,
Npl	1	chr1	-	153503016	153549714	153503557,153509151,153512630,153515286,153515550,153518975,153524422,153528122,153535959,153537501,153545346,	153509112,153512546,153515240,153515402,153518883,153524347,153528065,153535872,153537428,153545263,153549648,
Rgs16	1	chr1	+	153740353	153745468	153740512,153740973,153741681,153742129,	153740863,153741620,153741963,153743634,
Glul	1	chr1	+	153899929	153909723	153900059,153903112,153904698,153906495,153907147,153907485,	153902934,153904537,153906349,153907020,153907286,153907864,
Xpr1	1	chr1	-	155275657	155417444	155281070,155283434,155290331,155293275,155307816,155309122,155312938,155313361,155324395,155328682,155330487,155332386,155345654,155384662,	155283213,155290195,155293109,155307622,155308951,155312759,155313171,155324314,155328599,155330338,155332163,155345553,155384611,155417166,
Tor3a	1	chr1	-	156653617	156674339	156655943,156656596,156666777,156669636,156673646,	156656472,156666599,156669371,156673530,156674086,
Angptl1	1	chr1	+	156839023	156861078	156839237,156845425,156857276,156858630,	156844580,156857083,156858360,156860415,
Cacybp	1	chr1	-	160202367	160212892	160203723,160205065,160206195,160206709,160208595,	160204968,160206096,160206613,160208379,160212647,
Tex50	1	chr1	-	161156843	161159314	161157344,	161158863,
Tnfsf4	1	chr1	+	161395438	161418206	161395743,161415010,	161414968,161416947,
Tnfsf18	1	chr1	+	161494657	161505290	161494847,161500504,	161500471,161503452,
Myoc	1	chr1	+	162639150	162649694	162639825,162647569,	162647444,162648417,
Fmo3	1	chr1	-	162953799	162984528	162954526,162955263,162958592,162964079,162967015,162967943,162968869,162983125,	162955191,162958237,162963880,162966873,162967781,162968681,162982988,162984471,
Mroh9	1	chr1	-	163024302	163085670	163024753,163026527,163038085,163038990,163039236,163044160,163045787,163046091,163047973,163055699,163056924,163058173,163060766,163062550,163066124,163072022,163074754,163075680,163076369,163079526,163080609,	163026465,163037983,163038874,163039084,163043984,163045650,163045971,163047836,163055554,163056759,163058019,163060617,163062429,163065989,163071918,163074668,163075545,163076290,163079480,163080555,163085562,
Mettl11b	1	chr1	-	163702993	163725232	163703288,163704252,163717258,	163704003,163717083,163724902,
Selp	1	chr1	+	164115264	164150026	164115389,164123792,164126613,164127304,164128348,164130264,164132323,164134052,164137289,164141537,164142883,164144079,164145014,164147349,164148531,	164123702,164126227,164127197,164128163,164130079,164132138,164133867,164137104,164141352,164142674,164143894,164144895,164147319,164148476,164149020,
F5	1	chr1	+	164151835	164220277	164152120,164154414,164161900,164174312,164176364,164179577,164181777,164182994,164184607,164185123,164186917,164190324,164194633,164195725,164198948,164201729,164204961,164207126,164207923,164209040,164209618,164211892,164214526,164217549,	164154326,164161778,164174100,164176221,164179356,164181612,164182817,164184508,164184912,164186767,164190112,164191927,164195551,164198712,164201522,164204782,164207010,164207852,164208937,164209463,164211748,164214375,164217367,164219378,
Ccdc181	1	chr1	+	164275598	164287847	164275761,164278314,164280814,164282537,164286395,	164278174,164279867,164282391,164286241,164287507,
Atp1b1	1	chr1	-	164437099	164458355	164438539,164439382,164441641,164443350,164453617,	164439299,164441457,164443195,164453489,164457761,
Dpt	1	chr1	+	164796663	164824274	164797036,164809031,164819002,	164808906,164818895,164823170,
Xcl1	1	chr1	-	164931644	164935522	164931953,164933009,	164932895,164935430,
Mpc2	1	chr1	+	165461260	165481218	165461511,165474994,165478305,165479578,	165474954,165478221,165479467,165480903,
Mael	1	chr1	-	166201385	166238744	166201735,166202350,166204922,166205915,166225731,166225891,166226690,166234206,166235556,166236972,166238355,	166202275,166204790,166205853,166225590,166225837,166226566,166234165,166235401,166236873,166238263,166238535,
Gm4847	1	chr1	-	166628971	166647693	166630526,166632735,166635089,166638388,166640138,166641769,166642367,166643484,	166632660,166634740,166638189,166639996,166641607,166642179,166643345,166647499,
Tmco1	1	chr1	+	167308670	167333978	167308933,167309383,167314166,167316289,167319329,167326020,	167309306,167314107,167316243,167319262,167325876,167330167,
Mgst3	1	chr1	-	167371966	167393841	167372642,167373865,167375509,167377334,167378415,	167373793,167375452,167377261,167378292,167393751,
Lrrc52	1	chr1	-	167445675	167466780	167446123,	167466093,
Rgs4	1	chr1	-	169741477	169747642	169743920,169744517,169744736,169745321,	169744351,169744675,169745217,169747480,
Sh2d1b2	1	chr1	+	170232871	170251587	170233004,170248196,170250191,	170248133,170250029,170251550,
Gm7694	1	chr1	-	170298193	170306332	170301641,170302838,	170302511,170306277,
Spata46	1	chr1	+	170308819	170312125	170308984,	170311537,
Gm39701	1	chr1	+	170945108	170949763	170947614,	170949366,
Fcgr4	1	chr1	+	171018926	171029761	171019019,171019548,171020150,171025798,	171019528,171019896,171025544,171029137,
Pcp4l1	1	chr1	-	171173264	171196268	171174525,171175624,	171175570,171196011,
Fcer1g	1	chr1	-	171229572	171234349	171229927,171230087,171231031,171231268,	171230067,171230996,171231177,171234197,
Adamts4	1	chr1	+	171250129	171262267	171251469,171252860,171253219,171254063,171256434,171256714,171257130,171257894,	171252537,171253087,171253893,171256148,171256528,171256955,171257719,171258752,
B4galt3	1	chr1	+	171270328	171276895	171270414,171271373,171272001,171272756,171274143,171274388,171275986,	171271203,171271707,171272521,171273953,171274266,171275882,171276106,
Usp21	1	chr1	-	171281949	171287961	171282302,171282611,171282802,171283093,171283441,171283741,171284026,171284736,171285038,171285375,171285601,171286970,	171282497,171282695,171283015,171283355,171283638,171283962,171284578,171284927,171285255,171285542,171286350,171287762,
Klhdc9	1	chr1	-	171358449	171360798	171358980,171359653,171359901,	171359455,171359742,171360135,
Arhgap30	1	chr1	+	171388960	171410240	171389363,171397577,171400700,171402007,171402264,171403340,171403955,171404137,171404298,171405178,171407635,	171397475,171400556,171401925,171402157,171403213,171403781,171404034,171404221,171404810,171407358,171407728,
Tstd1	1	chr1	+	171419033	171420352	171419135,171419460,171420100,	171419338,171419938,171420191,
F11r	1	chr1	+	171437561	171464593	171437701,171460431,171460645,171460975,171461406,171461665,171461912,171462615,171462940,	171460363,171460538,171460829,171461201,171461563,171461805,171462603,171462889,171463059,
Nhlh1	1	chr1	-	172052292	172057596	172054468,	172057287,
Casq1	1	chr1	-	172209894	172219895	172210503,172212022,172213128,172213391,172213851,172215142,172215550,172216020,172216894,172217974,	172211948,172213028,172213337,172213806,172215012,172215477,172215909,172216794,172217890,172219412,
Atp1a2	1	chr1	-	172271709	172298064	172274729,172276009,172276222,172278387,172278680,172278994,172279467,172279836,172280086,172280705,172284675,172284958,172285788,172286073,172286396,172287468,172289418,172290387,172290724,172291396,172293386,172293676,	172275918,172276121,172278257,172278535,172278871,172279313,172279668,172279936,172280569,172284500,172284769,172285654,172285964,172286198,172287200,172289301,172290253,172290611,172291193,172293327,172293572,172297881,
Igsf8	1	chr1	+	172312367	172319843	172312593,172316528,172317816,172318444,172318967,172319423,	172316151,172317355,172318037,172318554,172319293,172319584,
Tagln2	1	chr1	+	172500246	172507375	172500332,172505327,172505935,172506288,	172505120,172505761,172506186,172506567,
Cfap45	1	chr1	+	172521130	172545870	172521181,172527915,172529952,172532225,172532701,172534124,172535340,172538625,172540600,172541378,172545316,	172527790,172529810,172532081,172532531,172533946,172535211,172538479,172540487,172541185,172545092,172545675,
Dusp23	1	chr1	-	172630769	172632974	172631826,	172632616,
Crp	1	chr1	+	172698056	172699966	172698200,	172698414,
Apcs	1	chr1	-	172893961	172895054	172894710,	172894821,
Olfr1408	1	chr1	-	173130200	173137334	173131236,	173137110,
Mptx2	1	chr1	-	173274461	173277756	173275056,	173277659,
Ackr1	1	chr1	-	173331886	173333503	173332929,	173333390,
Ifi214	1	chr1	-	173521311	173535957	173521659,173526703,173527978,173529555,	173526464,173527842,173529274,173535672,
Ifi209	1	chr1	+	173630859	173647928	173631155,173637567,173639002,173641244,173642900,173644836,	173637286,173638866,173641005,173642487,173644648,173645991,
Ifi205	1	chr1	-	174011998	174031755	174012288,174015147,174017656,174026686,174027326,174028482,	174014959,174017234,174026528,174027193,174028198,174031624,
Mptx1	1	chr1	+	174330518	174332877	174330636,	174332194,
Fh1	1	chr1	-	175601378	175625635	175601566,175604091,175606182,175608020,175609802,175612329,175614913,175616639,175619185,	175603938,175606055,175607817,175609637,175612147,175614737,175616529,175619051,175625451,
Kmo	1	chr1	+	175632193	175660853	175632273,175637578,175637984,175639189,175643606,175647200,175649317,175650636,175651708,175653674,175655126,175656803,175658422,175658572,	175637509,175637887,175639100,175643558,175647113,175649152,175650565,175651587,175653527,175655069,175656721,175658321,175658513,175659643,
Becn2	1	chr1	+	175920329	175922225	175921688,	175921797,
Efcab2	1	chr1	+	178406018	178484513	178406133,178437486,178455888,178474961,178475727,178475891,	178437402,178455816,178474882,178475685,178475825,178481313,
Kif28	1	chr1	-	179695037	179745200	179695814,179697952,179698755,179699085,179699460,179700371,179702656,179705217,179705867,179708541,179709474,179711345,179712542,179712940,179713979,179716779,179728320,179731400,179733222,179734398,179736133,179740119,	179697777,179698608,179698979,179699294,179700237,179702382,179705110,179705749,179708397,179709351,179711291,179712452,179712828,179713873,179716712,179728209,179731246,179732998,179734363,179735930,179739928,179745117,
Ahctf1	1	chr1	-	179744904	179804015	179746528,179747256,179748690,179754072,179755654,179758029,179760361,179762962,179763673,179766070,179768402,179769139,179769459,179770720,179770943,179775519,179776154,179777559,179777823,179779697,179780960,179781783,179783036,179784180,179785136,179786131,179786876,179787100,179788339,179789733,179790415,179792553,179793823,179795930,179799338,	179747180,179748557,179752311,179755449,179757935,179760262,179762545,179763470,179765878,179768295,179768989,179769309,179770589,179770799,179775332,179776008,179777503,179777700,179779604,179780856,179781643,179782947,179784090,179785008,179786070,179786695,179786968,179788189,179789649,179790299,179792346,179793643,179795677,179799211,179803353,
Parp1	1	chr1	+	180568891	180600999	180569153,180573817,180577698,180579368,180580635,180582874,180583906,180585990,180587401,180588160,180588427,180588782,180589593,180591346,180592931,180594165,180594783,180597388,180598363,180599080,180599654,180600210,	180573652,180577583,180579154,180580533,180582758,180583730,180585843,180587261,180587921,180588359,180588650,180589398,180591218,180592848,180594043,180594655,180597290,180598211,180598953,180599593,180600096,180600450,
Mixl1	1	chr1	-	180693043	180697034	180694921,	180696620,
Acbd3	1	chr1	+	180726043	180754204	180726378,180733307,180734517,180736850,180738637,180745257,180747078,	180733166,180734377,180736692,180738463,180745071,180746794,180752159,
H3f3a	1	chr1	-	180802560	180813605	180803205,180810270,180811949,	180810117,180811799,180813471,
Sde2	1	chr1	+	180851151	180868113	180851292,180855920,180858234,180860070,180861218,180862841,	180855803,180858123,180859901,180861098,180862358,180866072,
Lefty2	1	chr1	+	180893108	180899107	180893433,180894381,180894841,	180894135,180894596,180897450,
Pycr2	1	chr1	+	180904274	180908088	180904530,180904814,180906053,180906384,180906687,180906953,	180904744,180905874,180906163,180906595,180906790,180907477,
Lefty1	1	chr1	+	180935022	180938401	180935359,180936793,180937254,	180936547,180937009,180937612,
Gm38664	1	chr1	+	181211436	181236369	181211499,181212046,181232282,181232561,181233315,	181211810,181232156,181232410,181233220,181233962,
Srp9	1	chr1	+	182124737	182132415	182124975,182128752,	182128684,182131336,
Fbxo28	1	chr1	-	182313102	182341606	182317285,182318005,182326392,182329983,	182317810,182326254,182329874,182341323,
Trp53bp2	1	chr1	+	182409167	182462436	182409450,182429041,182431672,182435434,182436999,182441011,182441803,182442297,182442861,182444432,182444809,182446736,182449179,182452792,182453831,182455863,182458959,	182428894,182431559,182435352,182436898,182440837,182441622,182442133,182442633,182444325,182444661,182446274,182448401,182452655,182453698,182455697,182458760,182461687,
Capn2	1	chr1	-	182467253	182517610	182468235,182470237,182470795,182472599,182472992,182473946,182477308,182478613,182479742,182481658,182482547,182484372,182486704,182487789,182489079,182490048,182491035,182492195,182492870,182512276,	182470179,182470679,182472521,182472924,182473882,182477251,182478548,182479706,182481447,182482536,182484203,182486544,182487715,182488994,182489965,182490867,182492062,182492752,182512207,182517118,
Fam177b	1	chr1	-	183254300	183275732	183254329,183266725,183267309,183268970,183269568,	183266592,183267308,183268897,183269416,183275727,
Aida	1	chr1	+	183297060	183324501	183297628,183304747,183306477,183306939,183313724,183314082,183316702,183318934,183322401,	183304678,183306424,183306885,183313661,183313979,183316580,183318812,183322284,183322489,
Mia3	1	chr1	-	183326236	183369565	183327653,183328345,183329819,183329991,183330934,183331192,183331371,183331511,183331693,183332927,183334248,183334494,183335158,183336029,183336525,183338169,183338340,183338661,183339387,183344385,183351106,183354038,183359015,183362131,183365780,	183328204,183329746,183329923,183330797,183331092,183331304,183331476,183331633,183332826,183334110,183334404,183335036,183335925,183336454,183338059,183338263,183338573,183339366,183344254,183350964,183353735,183356346,183362045,183365647,183369397,
Hlx	1	chr1	-	184727143	184732493	184727991,184730044,184730870,	184729860,184730691,184731559,
C130074G19Rik	1	chr1	-	184871926	184883036	184874427,	184882686,
Slc30a10	1	chr1	+	185454848	185468762	185455679,185456429,185462926,	185456352,185462687,185464077,
Rrp15	1	chr1	-	186721086	186749358	186721546,186736314,186737685,186739863,	186736116,186737588,186739604,186749164,
Batf3	1	chr1	+	191098414	191108943	191098527,191100832,	191100728,191108451,
Atf3	1	chr1	-	191170296	191183333	191171679,191172482,191177474,	191172375,191177231,191183093,
Nenf	1	chr1	-	191306787	191318131	191307089,191310022,191311520,	191309919,191311460,191317919,
Pacc1	1	chr1	+	191325902	191351284	191326076,191328279,191338991,191340878,191345119,191346904,191348475,	191328183,191338782,191340727,191344977,191346760,191348368,191349689,
Ppp2r5a	1	chr1	-	191351981	191397041	191353109,191353975,191354658,191354861,191355073,191356387,191356995,191357851,191359055,191362341,191368742,191372666,	191353874,191354531,191354742,191355023,191356334,191356887,191357792,191358925,191362249,191368641,191372470,191396236,
Traf5	1	chr1	-	191997203	192092599	191998007,191999968,192001765,192001775,192052645,192052648,192054442,192057214,192058052,192059159,192062743,192066951,192070635,	191999798,192001758,192001768,192052627,192052647,192054350,192057140,192057975,192058995,192062642,192066894,192070417,192092256,
Traf3ip3	1	chr1	-	193175504	193201546	193175759,193178300,193179549,193181368,193182017,193184604,193184934,193187170,193194384,193194549,193194849,193195136,193195422,193198077,193200998,	193178164,193179493,193181306,193181882,193184467,193184794,193187099,193194289,193194520,193194825,193195073,193195275,193197678,193200893,193201295,
G0s2	1	chr1	-	193272160	193273188	193272802,	193272989,
Olah	1	chr2	-	3341987	3366569	3342552,3343001,3346356,3346896,3348379,3361755,3365451,	3342919,3346187,3346797,3348241,3361625,3365262,3366440,
Cdnf	1	chr2	+	3513065	3526376	3513241,3519428,3521157,	3519301,3521016,3523811,
