PXDC1	0	chr6	-	3722854	3752260	3737964,	3737851,
DTNBP1	1	chr6	-	15523032	15663273	15660752,	15660614,
CMTR1	1	chr6	+	37400996	37449282	37404158,	37404085,
EFHC1	1	chr6	+	52285106	52360583	52294929,	52294767,
EFHC1	1	chr6	+	52285106	52360583	52295172,	52295026,
ANKRD6	1	chr6	+	90142932	90341216	90338060,	90337966,
PNISR	0	chr6	-	99845927	99873184	99863623,	99863445,
OSTM1	0	chr6	-	108362613	108395941	108395002,	108394846,
ECHDC1	0	chr6	-	127609855	127664754	127651027,	127650967,
EPB41L2	1	chr6	-	131160487	131384462	131336473,	131336421,
TBPL1	1	chr6	+	134273308	134308637	134290095,	134289993,
AHI1	1	chr6	-	135604670	135818883	135618630,	135618570,
AHI1	1	chr6	-	135604670	135818883	135623091,	135622473,
EPM2A	0	chr6	-	145946441	146057160	145992535,	145992375,
STXBP5	1	chr6	+	147525561	147711612	147586344,	147586250,
QKI	1	chr6	+	163835675	163999628	163878583,	163878413,
MIOS	0	chr7	+	7606503	7647127	7622450,	7622261,
JAZF1	0	chr7	-	27870192	28220362	27953072,	27953011,
KBTBD2	1	chr7	-	32907784	32931509	32927707,	32927589,
STARD3NL	1	chr7	+	38217824	38270272	38237966,	38237812,
STARD3NL	1	chr7	+	38217824	38270272	38241567,	38241315,
VPS41	0	chr7	-	38762563	38948829	38768034,	38767941,
BLVRA	0	chr7	+	43798279	43846938	43799709,	43799616,
NUDCD3	1	chr7	-	44418720	44530479	44525221,	44525130,
TPST1	1	chr7	+	65670186	65825430	65670908,	65670781,
SEMA3C	1	chr7	-	80371854	80548667	80535232,	80535145,
SRI	1	chr7	-	87834433	87849394	87844251,	87844110,
SYPL1	1	chr7	-	105730951	105753022	105733115,	105732994,
GRM8	1	chr7	-	126078652	126893348	126087260,	126087190,
CNOT4	0	chr7	-	135047637	135194839	135193905,	135193819,
TBXAS1	1	chr7	+	139478047	139720123	139605997,	139605900,
PDIA4	1	chr7	-	148700154	148725733	148725084,	148724941,
NUB1	0	chr7	+	151038785	151075535	151049279,	151049179,
TNKS	1	chr8	+	9413424	9639856	9601082,	9600974,
MTMR9	1	chr8	+	11141925	11185655	11155460,	11155409,
CNOT7	1	chr8	-	17082473	17104387	17103440,	17103366,
PPP2R2A	1	chr8	+	26149007	26230196	26191086,	26191002,
PPP2R2A	1	chr8	+	26149007	26230196	26208197,	26208115,
FGFR1	1	chr8	-	38268657	38326352	38318773,	38318614,
POLB	1	chr8	+	42195973	42229326	42212039,	42211935,
HOOK3	1	chr8	+	42752075	42885682	42849635,	42849577,
SULF1	1	chr8	+	70378859	70573147	70408161,	70408000,
PEX2	0	chr8	-	77892494	77912462	77900574,	77900543,
ZFAND1	0	chr8	-	82613958	82633535	82621064,	82621023,
RIPK2	1	chr8	+	90769975	90803291	90771674,	90771550,
NDUFAF6	0	chr8	+	96037214	96070938	96053155,	96052934,
MTERF3	0	chr8	-	97251663	97273817	97272475,	97272365,
NCALD	1	chr8	-	102698771	103136562	102758221,	102758059,
NCALD	1	chr8	-	102698771	103136562	102762390,	102762271,
NCALD	1	chr8	-	102698771	103136562	102762915,	102762826,
NCALD	1	chr8	-	102698771	103136562	102792207,	102792152,
NUDCD1	0	chr8	-	110253148	110346614	110326117,	110326026,
ENY2	0	chr8	+	110346553	110355893	110355038,	110354919,
EXT1	1	chr8	-	118806729	119124092	118843892,	118843838,
SQLE	0	chr8	+	126010748	126034525	126012313,	126012142,
HACD4	0	chr9	-	20999514	21031635	21017909,	21017808,
GLIPR2	0	chr9	+	36136742	36163910	36142088,	36141843,
RNF38	1	chr9	-	36336401	36400920	36372590,	36372493,
VPS13A	1	chr9	+	79792361	80036457	79920553,	79920473,
SLC35D2	1	chr9	-	99082988	99145979	99136364,	99136282,
RBM18	0	chr9	-	124999903	125027118	125016646,	125016553,
STRBP	1	chr9	-	125886988	126030843	125974987,	125974864,
MAPKAP1	0	chr9	-	128199673	128434922	128233516,	128233362,
MAPKAP1	0	chr9	-	128199673	128434922	128240461,	128240359,
MAPKAP1	0	chr9	-	128199673	128434922	128362206,	128362114,
PLXDC2	1	chr10	+	20105168	20578785	20332347,	20332249,
ZEB1	1	chr10	+	31608054	31818130	31663893,	31663732,
ZEB1	1	chr10	+	31608054	31818130	31678589,	31678534,
VPS26A	1	chr10	+	70883268	70932617	70883762,	70883416,
FRA10AC1	0	chr10	-	95427640	95462329	95431661,	95431583,
ZNF518A	0	chr10	+	97889472	97922498	97895046,	97894927,
R3HCC1L	1	chr10	+	99894381	100004651	99915904,	99915850,
BTRC	1	chr10	+	103113820	103317078	103213313,	103213258,
BAG3	1	chr10	+	121410882	121437331	121417080,	121416972,
PLEKHA1	1	chr10	+	124134212	124202118	124151888,	124151819,
UROS	0	chr10	-	127477147	127511796	127485994,	127485981,
PTPRE	1	chr10	+	129705325	129884119	129763262,	129763092,
MGMT	0	chr10	+	131265448	131566271	131513868,	131513784,
NAP1L4	1	chr11	-	2965667	3013607	3005043,	3004976,
RRM1	0	chr11	+	4116039	4160106	4126921,	4126836,
TMEM9B	1	chr11	-	8968841	8986320	8984399,	8984242,
ZNF143	1	chr11	+	9482512	9550071	9485417,	9485318,
SWAP70	1	chr11	+	9685624	9774538	9724995,	9724943,
PRMT3	1	chr11	+	20409076	20530799	20415400,	20415340,
CAPRIN1	1	chr11	+	34073230	34122703	34078118,	34078033,
SLC1A2	1	chr11	-	35272753	35440796	35344226,	35344108,
PAMR1	0	chr11	-	35453370	35547579	35535025,	35534919,
SYT13	0	chr11	-	45261852	45307870	45280047,	45279932,
SYT13	0	chr11	-	45261852	45307870	45291059,	45290958,
RAB3IL1	1	chr11	-	61664773	61684997	61666403,	61666314,
FCHSD2	1	chr11	-	72549289	72853306	72788715,	72788663,
KCNE3	0	chr11	-	74165886	74178673	74175370,	74175307,
GDPD5	1	chr11	-	75145685	75236948	75190533,	75190289,
PAK1	1	chr11	-	77032752	77185107	77108203,	77108072,
RAB30	1	chr11	-	82684175	82782504	82745824,	82745769,
C11orf54	0	chr11	+	93474808	93496249	93475260,	93475129,
SESN3	1	chr11	-	94898677	94964361	94957648,	94957616,
GUCY1A2	1	chr11	-	106544738	106889250	106807438,	106807376,
CWF19L2	1	chr11	-	107197071	107328570	107216216,	107216140,
RDX	1	chr11	-	110100175	110167447	110108671,	110108512,
TMEM45B	1	chr11	+	129685714	129729898	129698148,	129698042,
THYN1	0	chr11	-	134118173	134123142	134121993,	134121643,
ERC1	1	chr12	+	1100464	1601653	1590064,	1590009,
ADIPOR2	1	chr12	+	1800193	1897844	1812148,	1812052,
PARP11	1	chr12	-	3918027	3982540	3924219,	3924161,
MGP	0	chr12	-	15034115	15038860	15037821,	15037747,
ARHGDIB	1	chr12	-	15094951	15114603	15109267,	15109110,
TM7SF3	0	chr12	-	27126128	27167327	27136529,	27136426,
CCDC91	0	chr12	+	28343379	28703099	28565871,	28565687,
DENND5B	1	chr12	-	31535157	31744031	31693965,	31693854,
FGD4	1	chr12	+	32655094	32798984	32790789,	32790584,
YAF2	1	chr12	-	42552926	42632050	42593037,	42592938,
ARID2	0	chr12	+	46123448	46301823	46239855,	46239773,
ACVR1B	1	chr12	+	52345451	52390862	52376592,	52376470,
SLC16A7	1	chr12	+	59989848	60173994	60162104,	60161907,
TMBIM4	1	chr12	-	66529626	66563852	66554952,	66554516,
TBC1D15	1	chr12	+	72233539	72317425	72248633,	72248565,
TCTN1	1	chr12	+	111051969	111086933	111066029,	111065735,
TAOK3	1	chr12	-	118587606	118797525	118699478,	118699302,
VPS33A	1	chr12	-	122714111	122751068	122750272,	122750183,
FBRSL1	1	chr12	+	133066137	133161774	133083974,	133083838,
CRYL1	0	chr13	-	20977806	21099996	21089959,	21089860,
MICU2	1	chr13	-	22066839	22178353	22157062,	22157013,
SGCG	1	chr13	+	23755091	23899304	23765536,	23765386,
COG6	0	chr13	+	40229814	40326769	40231027,	40230963,
COG3	0	chr13	+	46039060	46110765	46105444,	46105286,
LCP1	1	chr13	-	46700055	46785483	46768240,	46768159,
ESD	0	chr13	-	47345391	47371367	47359854,	47359784,
ESD	0	chr13	-	47345391	47371367	47364796,	47364732,
UBAC2	0	chr13	+	99853028	100037794	99883767,	99883688,
UBAC2	0	chr13	+	99853028	100037794	99961063,	99960937,
TM9SF2	1	chr13	+	100153671	100216260	100171882,	100171802,
PRKD1	1	chr14	-	30045687	30396948	30061960,	30061906,
PRKD1	1	chr14	-	30045687	30396948	30063375,	30063292,
SEC23A	1	chr14	-	39501124	39572732	39516642,	39516571,
PSEN1	1	chr14	+	73603155	73690399	73675623,	73675532,
TDP1	0	chr14	+	90422282	90509688	90449620,	90449458,
TDP1	0	chr14	+	90422282	90509688	90453386,	90453330,
MTA1	1	chr14	+	105886159	105937066	105921038,	105920965,
NIPA1	1	chr15	-	23043277	23086436	23058985,	23058915,
NIPA1	1	chr15	-	23043277	23086436	23059435,	23059354,
TUBGCP4	1	chr15	+	43663313	43701969	43691372,	43691310,
ADAM10	1	chr15	-	58881006	59042177	58968492,	58968342,
USP3	1	chr15	+	63796810	63883666	63834391,	63834254,
LRRC49	1	chr15	+	71184974	71342414	71192635,	71192538,
EDC3	0	chr15	-	74922899	74988384	74969363,	74969282,
EDC3	0	chr15	-	74922899	74988384	74979520,	74979432,
SCAMP5	1	chr15	+	75287873	75313837	75289657,	75289575,
SEC11A	1	chr15	-	85212775	85259947	85258097,	85257962,
FAM234A	0	chr16	+	284545	316124	298396,	298243,
CARHSP1	1	chr16	-	8946799	8962258	8954075,	8953962,
TMC5	1	chr16	+	19467772	19510435	19473887,	19473825,
ACSM3	1	chr16	+	20775024	20808903	20791229,	20791119,
WWP2	1	chr16	+	69796209	69975644	69810144,	69810092,
MLKL	0	chr16	-	74705759	74734812	74710323,	74710199,
CDH13	1	chr16	+	82660570	83828981	82673070,	82672965,
METTL16	0	chr17	-	2319370	2415180	2340134,	2339968,
PEMT	0	chr17	-	17408877	17480779	17468620,	17468565,
RFFL	1	chr17	-	33333009	33416338	33363537,	33363357,
RFFL	1	chr17	-	33333009	33416338	33396677,	33396313,
SPAG9	1	chr17	-	49043005	49198226	49092014,	49091815,
TMEM100	0	chr17	-	53796988	53800217	53799179,	53798893,
RAD51C	1	chr17	+	56769934	56812972	56783383,	56783239,
BAIAP2	1	chr17	+	79008962	79091232	79010761,	79010663,
CCDC57	0	chr17	-	80059346	80170689	80065497,	80065278,
NARF	1	chr17	+	80416482	80448413	80436543,	80436447,
SS18	1	chr18	-	23596217	23670589	23660387,	23660269,
GALNT1	1	chr18	+	33234524	33291798	33239894,	33239822,
DYM	0	chr18	-	46567844	46987172	46640985,	46640878,
NEDD4L	1	chr18	+	55711610	56063937	55895139,	55895062,
PHLPP1	1	chr18	+	60382683	60647666	60510307,	60510168,
CDS2	1	chr20	+	5107432	5178533	5109396,	5108796,
IFNGR2	0	chr21	+	34775202	34809828	34783881,	34783751,
KCNJ15	1	chr21	+	39628620	39673744	39657611,	39657509,
PPIL2	1	chr22	+	22020298	22054304	22024665,	22024553,
MIEF1	1	chr22	+	39898358	39914137	39899882,	39899816,
L3MBTL2	1	chr22	+	41601209	41627275	41623683,	41623579,
PHKA2	1	chrX	-	18910418	19002716	18921028,	18920936,
ARHGEF9	1	chrX	-	62854847	62974993	62921522,	62921370,
ARHGEF9	1	chrX	-	62854847	62974993	62923164,	62923050,
DLG3	1	chrX	+	69664819	69725337	69675952,	69675637,
SYTL4	1	chrX	-	99929488	99986498	99959882,	99959807,
PLS3	1	chrX	+	114795509	114885181	114845233,	114845115,
PLS3	1	chrX	+	114795509	114885181	114848846,	114848465,
IL13RA1	1	chrX	+	117861535	117928502	117892932,	117892828,
MPP1	1	chrX	-	154006959	154033796	154028168,	154028020,
CLIC2	1	chrX	-	154505500	154563955	154508219,	154508100,
DHRS3	1	chr1	-	12627939	12677737	12656104,	12655999,
CDC42	1	chr1	+	22379120	22419416	22400712,	22400587,
CDC42	1	chr1	+	22379120	22419416	22405374,	22405199,
NIPAL3	1	chr1	+	24742284	24795797	24784323,	24784224,
TMEM222	0	chr1	+	27648636	27662890	27661245,	27661158,
FABP3	1	chr1	-	31838472	31845923	31841983,	31841917,
AZIN2	0	chr1	+	33546714	33585995	33547413,	33547202,
TRAPPC3	1	chr1	-	36602173	36615070	36603833,	36603685,
CSF3R	1	chr1	-	36931644	36948879	36945681,	36945588,
ZMPSTE24	0	chr1	+	40723779	40759856	40745984,	40745792,
AKR1A1	1	chr1	+	46016215	46035721	46018235,	46018108,
OSBPL9	1	chr1	+	52082781	52254141	52215260,	52215174,
PTGFR	1	chr1	+	78769568	79005434	78963629,	78963559,
TTLL7	1	chr1	-	84330711	84464815	84345666,	84345576,
TMED5	1	chr1	-	93615299	93646285	93624442,	93624372,
ABCD3	1	chr1	+	94884011	94984219	94898208,	94898143,
ABCD3	1	chr1	+	94884011	94984219	94921360,	94921289,
RWDD3	0	chr1	+	95699711	95712781	95705465,	95705333,
FRRS1	0	chr1	-	100174259	100231349	100177088,	100176911,
STRIP1	1	chr1	+	110577238	110597263	110582559,	110582446,
MAGI3	1	chr1	+	113933594	114228545	114161228,	114161154,
HIPK1	1	chr1	+	114471814	114516270	114475856,	114475762,
TRIM33	1	chr1	-	114935399	115053781	114963073,	114963002,
TBX15	1	chr1	-	119425669	119532179	119433588,	119433490,
ARNT	1	chr1	-	150782181	150849244	150833778,	150833723,
GABPB2	1	chr1	+	151043080	151098018	151060993,	151060946,
PI4KB	0	chr1	-	151264413	151300133	151297393,	151297221,
NME7	1	chr1	-	169101769	169337205	169216298,	169216226,
GORAB	0	chr1	+	170501270	170522587	170502792,	170502605,
GORAB	0	chr1	+	170501270	170522587	170505562,	170505451,
ANGPTL1	1	chr1	-	178818840	178840187	178838358,	178838249,
TNNT2	1	chr1	-	201328137	201342382	201332863,	201332794,
KDM5B	1	chr1	-	202693619	202778598	202735632,	202735525,
ADIPOR1	1	chr1	-	202909951	202927517	202923435,	202923369,
IARS2	0	chr1	+	220267444	220321383	220308019,	220307957,
TLR5	1	chr1	-	223282748	223310629	223307824,	223307731,
WDR26	0	chr1	-	224572845	224622001	224601037,	224600955,
SRP9	0	chr1	+	225965531	225978168	225974687,	225974564,
PARP1	1	chr1	-	226548392	226595774	226580681,	226580618,
KCNK1	1	chr1	+	233749750	233808258	233766549,	233766254,
COLEC11	1	chr2	+	3642682	3692048	3651251,	3651143,
PDIA6	1	chr2	-	10923517	10952970	10950546,	10950369,
LCLAT1	1	chr2	+	30670102	30867090	30775515,	30775359,
RASGRP3	1	chr2	+	33661391	33789817	33765175,	33765027,
EFEMP1	1	chr2	-	56093102	56151274	56149882,	56149706,
VRK2	1	chr2	+	58134786	58387002	58381937,	58381889,
STAMBP	1	chr2	+	74056043	74094295	74087716,	74087661,
EVA1A	1	chr2	-	75719444	75788039	75753325,	75753238,
IL1RL1	1	chr2	+	102927962	102968497	102957817,	102957648,
MRPS9	0	chr2	+	105654441	105716418	105707891,	105707780,
ACVR2A	1	chr2	+	148602086	148688393	148655899,	148655810,
ORC4	0	chr2	-	148687966	148778316	148739650,	148739497,
LYPD6B	1	chr2	+	149894981	150071776	150044149,	150043940,
ACVR1	1	chr2	-	158592956	158731623	158683158,	158683040,
DNAJC10	1	chr2	+	183580999	183659191	183604436,	183604272,
SLC40A1	0	chr2	-	190425305	190445613	190443198,	190442945,
PLCL1	1	chr2	+	198669426	199013125	198866732,	198866676,
SPATS2L	1	chr2	+	201170616	201343253	201236974,	201236832,
AP1S3	1	chr2	-	224623199	224702299	224638068,	224638030,
ASB1	1	chr2	+	239335465	239360891	239342088,	239341930,
NDUFA10	0	chr2	-	240896789	240964819	240921636,	240921532,
PPARG	1	chr3	+	12392971	12475855	12413610,	12413350,
TBC1D5	1	chr3	-	17198654	17782399	17704602,	17704482,
THRB	1	chr3	-	24158651	24536313	24359985,	24359849,
NEK10	1	chr3	-	27152395	27410883	27257371,	27257223,
GLB1	1	chr3	-	33038100	33138722	33118729,	33118586,
CTNNB1	1	chr3	+	41236401	41280844	41265812,	41265681,
DHX30	1	chr3	+	47844418	47891683	47857618,	47857453,
PLXNB1	1	chr3	-	48445261	48471460	48448147,	48447975,
CHMP2B	1	chr3	+	87276435	87304649	87289603,	87289473,
CGGBP1	0	chr3	-	88101094	88108198	88106442,	88106341,
ST3GAL6	1	chr3	+	98451099	98513206	98490034,	98489965,
B4GALT4	1	chr3	-	118930579	118959486	118954074,	118953992,
GOLGB1	0	chr3	-	121382046	121468602	121387355,	121387161,
SEC22A	1	chr3	+	122920805	122990569	122923660,	122923563,
ADCY5	1	chr3	-	123001143	123168605	123015901,	123015827,
ZNF148	1	chr3	-	124944405	125094198	125033897,	125033781,
MRPL3	0	chr3	-	131181056	131221813	131220768,	131220688,
TMEM108	0	chr3	+	132757235	133116636	133097400,	133097186,
COPB2	0	chr3	-	139076248	139108574	139104042,	139103846,
ZBTB38	1	chr3	+	141106654	141168634	141115345,	141115101,
MLF1	1	chr3	+	158288952	158324249	158306713,	158306641,
SEC62	0	chr3	+	169684553	169716161	169687171,	169687075,
ACTL6A	1	chr3	+	179280668	179306196	179293292,	179293191,
ST6GAL1	1	chr3	+	186648274	186796341	186714461,	186714336,
ATP13A4	1	chr3	-	193120147	193272911	193121955,	193121813,
TAPT1	0	chr4	-	16162128	16228164	16216155,	16216063,
CCDC149	0	chr4	-	24809618	24981770	24896740,	24896614,
STIM2	1	chr4	+	26862313	27027003	27022690,	27022623,
ATP10D	1	chr4	+	47487305	47595503	47584978,	47584886,
DCUN1D4	1	chr4	+	52709229	52783003	52714533,	52714371,
HOPX	0	chr4	-	57514154	57548065	57524065,	57523897,
MOB1B	1	chr4	+	71768053	71853885	71816528,	71816417,
THAP9	1	chr4	+	83821905	83841122	83831964,	83831850,
COPS4	0	chr4	+	83956243	83996971	83986308,	83986213,
TSPAN5	1	chr4	-	99391518	99579780	99405749,	99405536,
SETD7	0	chr4	-	140427190	140477928	140469273,	140469173,
ETFDH	0	chr4	+	159593277	159630775	159600829,	159600375,
ETFDH	0	chr4	+	159593277	159630775	159602766,	159602723,
C4orf45	0	chr4	-	159814286	159956333	159858699,	159858636,
TMEM192	0	chr4	-	165991760	166034071	166032831,	166032801,
KLHL2	1	chr4	+	166128770	166244305	166140874,	166140796,
KLHL2	1	chr4	+	166128770	166244305	166242527,	166242464,
DCTD	0	chr4	-	183811408	183838747	183837692,	183837439,
WWC2	1	chr4	+	184020446	184241930	184190756,	184190572,
IRF2	1	chr4	-	185308867	185395734	185328437,	185328315,
MTMR12	1	chr5	-	32227112	32313115	32233126,	32233067,
SLC38A9	0	chr5	-	54921673	55008554	54987120,	54987017,
MAP1B	1	chr5	+	71403061	71505397	71489155,	71489105,
THBS4	1	chr5	+	79331171	79379110	79348954,	79348854,
THBS4	1	chr5	+	79331171	79379110	79370246,	79370088,
THBS4	1	chr5	+	79331171	79379110	79371193,	79371027,
FAM81B	1	chr5	+	94727048	94786141	94759894,	94759754,
CCDC112	0	chr5	-	114603052	114631762	114616177,	114616049,
EXOC2	0	chr6	-	485133	693111	689212,	689139,
LYRM4	0	chr6	-	5102827	5261172	5144496,	5144372,
NEDD9	1	chr6	-	11183531	11232915	11201279,	11200504,
RNF182	0	chr6	+	13924677	13980239	13961793,	13961711,
RNF182	0	chr6	+	13924677	13980239	13974595,	13974441,
PPARD	1	chr6	+	35310335	35395968	35365370,	35365275,
KCTD20	1	chr6	+	36410544	36458920	36433475,	36433378,
SUPT3H	0	chr6	-	44796582	45345670	45289628,	45289533,
CYP39A1	1	chr6	-	46517541	46620523	46551318,	46551157,
MCM3	0	chr6	-	52128807	52149549	52130183,	52130033,
BCKDHB	1	chr6	+	80816364	81055971	80961498,	80961429,
CYB5R4	1	chr6	+	84569362	84677143	84639229,	84639139,
SNX3	1	chr6	-	108532426	108582464	108543524,	108543438,
HDAC2	1	chr6	-	114254192	114292449	114289860,	114289798,
AHI1	1	chr6	-	135604670	135818883	135607686,	135607537,
TAB2	1	chr6	+	149642188	149732749	149701279,	149701070,
LATS1	1	chr6	-	149979289	150039392	150018322,	150018228,
IYD	0	chr6	+	150690028	150727105	150716590,	150716530,
GNA12	1	chr7	-	2767746	2883958	2854023,	2853946,
TMEM106B	1	chr7	+	12250867	12272715	12254020,	12253827,
SNX13	1	chr7	-	17830385	17980117	17928345,	17928183,
CCDC126	1	chr7	+	23636998	23684327	23643898,	23643705,
STARD3NL	1	chr7	+	38217824	38270272	38241798,	38241671,
RALA	1	chr7	+	39663082	39747723	39737109,	39737007,
DBNL	1	chr7	+	44084310	44101236	44097591,	44097572,
NUDCD3	1	chr7	-	44418720	44530479	44465878,	44465499,
NCF1	1	chr7	+	74188309	74203657	74194572,	74194503,
PHTF2	1	chr7	+	77428122	77585262	77484151,	77484050,
CLDN12	0	chr7	+	90032700	90045268	90041375,	90041277,
SGCE	1	chr7	-	94214542	94285521	94273979,	94273918,
LRRN3	1	chr7	+	110731062	110764988	110740018,	110739937,
AASS	0	chr7	-	121716187	121773876	121722945,	121722842,
KDM7A	1	chr7	-	139784546	139876835	139795511,	139795418,
GALNT11	1	chr7	+	151722778	151819432	151724803,	151724682,
NCAPG2	0	chr7	-	158424005	158497520	158496393,	158496341,
ARHGEF10	1	chr8	+	1772142	1906799	1774301,	1774213,
TNKS	1	chr8	+	9413424	9639856	9629933,	9629879,
FAM167A	1	chr8	-	11278972	11324276	11304064,	11303912,
LONRF1	1	chr8	-	12579403	12612999	12594869,	12594781,
VPS37A	1	chr8	+	17104080	17155533	17129572,	17129502,
SLC7A2	1	chr8	+	17354597	17428082	17396431,	17396286,
DOCK5	1	chr8	+	25042380	25273232	25246457,	25246325,
KIF13B	1	chr8	-	28924796	29120590	29107601,	29107502,
KCNU1	1	chr8	+	36641892	36793646	36780562,	36780501,
PREX2	1	chr8	+	68864353	69149265	69012461,	69012411,
TMEM70	0	chr8	+	74888444	74895018	74891406,	74891314,
RUNX1T1	1	chr8	-	92967195	93107882	92992159,	92992005,
TRIQK	0	chr8	-	93897548	94029901	93933888,	93933731,
DPYS	1	chr8	-	105391652	105479281	105436284,	105436177,
ZFPM2	1	chr8	+	106330920	106816760	106808125,	106807984,
ZFPM2	1	chr8	+	106330920	106816760	106809134,	106808997,
ZHX1	1	chr8	-	124260691	124286727	124269457,	124269273,
PTK2	1	chr8	-	141667999	142011332	141762086,	141762031,
ACO1	1	chr9	+	32384601	32450830	32386436,	32386369,
PIGO	1	chr9	-	35088688	35096545	35095973,	35095876,
PIP5K1B	1	chr9	+	71320616	71624091	71357573,	71357417,
ANXA1	1	chr9	+	75766673	75785309	75769258,	75769114,
NMRK1	1	chr9	-	77676116	77703125	77702784,	77702567,
IDNK	0	chr9	+	86238083	86258819	86241959,	86241357,
ALG2	0	chr9	-	101979649	101984238	101983419,	101983261,
SMC2	0	chr9	+	106856541	106903690	106898341,	106898149,
TMEM38B	1	chr9	+	108456825	108538893	108465103,	108464988,
TMEM38B	1	chr9	+	108456825	108538893	108511392,	108511354,
UGCG	0	chr9	+	114659046	114697649	114678116,	114678039,
SLC31A2	1	chr9	+	115913222	115926417	115920376,	115920324,
KIF12	0	chr9	-	116853918	116861337	116855184,	116855031,
TRIM32	1	chr9	+	119449581	119463577	119459712,	119459652,
MEGF9	0	chr9	-	123363091	123476748	123452273,	123452204,
MEGF9	0	chr9	-	123363091	123476748	123453752,	123453688,
STRBP	1	chr9	-	125886988	126030843	125943254,	125943147,
PPP6C	0	chr9	-	127908852	127952097	127934280,	127934188,
PTGES2	0	chr9	-	130882972	130890741	130887150,	130887058,
UCK1	1	chr9	-	134399188	134406655	134401890,	134401832,
LARP4B	1	chr10	-	852854	977645	970373,	970323,
CDC123	0	chr10	+	12237965	12292587	12279533,	12279461,
OPTN	1	chr10	+	13141449	13178923	13150289,	13150138,
OPTN	1	chr10	+	13141449	13178923	13151015,	13150962,
PTER	0	chr10	+	16478942	16553255	16479489,	16479356,
STAM	1	chr10	+	17686124	17757913	17715077,	17714974,
MPP7	1	chr10	-	28339922	28569071	28346778,	28346575,
