NFU1	0	chr2	-	69622882	69664760	69659137,	69659034,
DYSF	1	chr2	+	71680852	71913898	71709100,	71709009,
DYSF	1	chr2	+	71680852	71913898	71730449,	71730344,
DYSF	1	chr2	+	71680852	71913898	71739051,	71738937,
DYSF	1	chr2	+	71680852	71913898	71742881,	71742753,
DYSF	1	chr2	+	71680852	71913898	71743372,	71743310,
DYSF	1	chr2	+	71680852	71913898	71744169,	71744119,
DYSF	1	chr2	+	71680852	71913898	71753476,	71753350,
DYSF	1	chr2	+	71680852	71913898	71755531,	71755428,
DYSF	1	chr2	+	71680852	71913898	71762219,	71762151,
DYSF	1	chr2	+	71680852	71913898	71766369,	71766287,
DYSF	1	chr2	+	71680852	71913898	71778850,	71778737,
DYSF	1	chr2	+	71680852	71913898	71780318,	71780141,
DYSF	1	chr2	+	71680852	71913898	71781061,	71780937,
DYSF	1	chr2	+	71680852	71913898	71783201,	71783095,
DYSF	1	chr2	+	71680852	71913898	71791343,	71791188,
DYSF	1	chr2	+	71680852	71913898	71795212,	71795081,
DYSF	1	chr2	+	71680852	71913898	71795468,	71795302,
DYSF	1	chr2	+	71680852	71913898	71797064,	71796950,
DYSF	1	chr2	+	71680852	71913898	71801501,	71801328,
DYSF	1	chr2	+	71680852	71913898	71816816,	71816723,
DYSF	1	chr2	+	71680852	71913898	71817418,	71817341,
WDR54	0	chr2	+	74648857	74652882	74650059,	74649997,
WDR54	0	chr2	+	74648857	74652882	74652618,	74652544,
AUP1	0	chr2	-	74753775	74757066	74754186,	74754068,
AUP1	0	chr2	-	74753775	74757066	74754520,	74754375,
HTRA2	1	chr2	+	74756504	74760475	74759052,	74758983,
ST3GAL5	1	chr2	-	86066267	86116137	86090608,	86090485,
IMMT	0	chr2	-	86371055	86422893	86408495,	86408422,
EIF2AK3	1	chr2	-	88856261	88927094	88926631,	88926485,
RPIA	0	chr2	+	88991162	89050452	88999582,	88999527,
CIAO1	0	chr2	+	96931870	96937383	96933207,	96933028,
CIAO1	0	chr2	+	96931870	96937383	96933474,	96933363,
INPP4A	1	chr2	+	99061317	99210853	99135488,	99135427,
MAP4K4	1	chr2	+	102314488	102511151	102315000,	102314935,
IL1R2	1	chr2	+	102608306	102645006	102625104,	102624977,
GCC2	0	chr2	+	109065017	109125854	109066450,	109066089,
SLC20A1	1	chr2	+	113403434	113421404	113418149,	113417964,
SLC20A1	1	chr2	+	113403434	113421404	113418803,	113418719,
SLC35F5	0	chr2	-	114470369	114514400	114472772,	114472735,
SLC35F5	0	chr2	-	114470369	114514400	114513121,	114513031,
CCDC93	0	chr2	-	118673054	118771709	118703158,	118703105,
MARCO	1	chr2	+	119699742	119752236	119726837,	119726736,
MARCO	1	chr2	+	119699742	119752236	119727914,	119727690,
MARCO	1	chr2	+	119699742	119752236	119732016,	119731909,
MARCO	1	chr2	+	119699742	119752236	119739083,	119738985,
MARCO	1	chr2	+	119699742	119752236	119739830,	119739732,
MARCO	1	chr2	+	119699742	119752236	119739986,	119739924,
MARCO	1	chr2	+	119699742	119752236	119749451,	119749353,
CFAP221	0	chr2	+	120302047	120414237	120369318,	120369229,
CFAP221	0	chr2	+	120302047	120414237	120373285,	120373187,
CFAP221	0	chr2	+	120302047	120414237	120387531,	120387451,
CFAP221	0	chr2	+	120302047	120414237	120388253,	120388146,
CFAP221	0	chr2	+	120302047	120414237	120397448,	120397357,
CFAP221	0	chr2	+	120302047	120414237	120404626,	120404534,
AMMECR1L	1	chr2	-	128619204	128643496	128641886,	128641777,
SAP130	0	chr2	-	128698792	128784867	128783872,	128783755,
ZEB2	1	chr2	-	145141648	145277962	145277775,	145277506,
RIF1	0	chr2	+	152266397	152331902	152267852,	152267774,
ACVR1	1	chr2	-	158592956	158731623	158637112,	158636849,
ACVR1	1	chr2	-	158592956	158731623	158656012,	158655939,
ACVR1	1	chr2	-	158592956	158731623	158675071,	158674897,
BAZ2B	1	chr2	-	160175490	160473203	160310312,	160310124,
PSMD14	0	chr2	+	162164549	162268228	162173080,	162172948,
DPP4	1	chr2	-	162848751	162931052	162895531,	162895459,
DPP4	1	chr2	-	162848751	162931052	162902122,	162902042,
DPP4	1	chr2	-	162848751	162931052	162904011,	162903913,
CERS6	1	chr2	+	169312372	169631647	169547594,	169547544,
SLC25A12	1	chr2	-	172640880	172750762	172749768,	172749715,
ATF2	1	chr2	-	175936982	176032934	176015886,	176015788,
SLC40A1	0	chr2	-	190425305	190445613	190444606,	190444535,
DNAH7	1	chr2	-	196602427	196933536	196834818,	196834672,
DNAH7	1	chr2	-	196602427	196933536	196851917,	196851790,
DNAH7	1	chr2	-	196602427	196933536	196852953,	196852681,
DNAH7	1	chr2	-	196602427	196933536	196877630,	196877511,
DNAH7	1	chr2	-	196602427	196933536	196889228,	196889153,
DNAH7	1	chr2	-	196602427	196933536	196892771,	196892684,
DNAH7	1	chr2	-	196602427	196933536	196912223,	196912076,
DNAH7	1	chr2	-	196602427	196933536	196913128,	196913020,
SPATS2L	1	chr2	+	201170616	201343253	201254006,	201253946,
AOX1	1	chr2	+	201450591	201536218	201457926,	201457869,
AOX1	1	chr2	+	201450591	201536218	201468079,	201467990,
AOX1	1	chr2	+	201450591	201536218	201473858,	201473707,
AOX1	1	chr2	+	201450591	201536218	201476216,	201476107,
AOX1	1	chr2	+	201450591	201536218	201480786,	201480694,
AOX1	1	chr2	+	201450591	201536218	201485969,	201485843,
AOX1	1	chr2	+	201450591	201536218	201488706,	201488584,
AOX1	1	chr2	+	201450591	201536218	201505907,	201505821,
CFLAR	0	chr2	+	201980827	202041410	202010155,	202010101,
SMARCAL1	1	chr2	+	217277137	217347776	217281030,	217280980,
ATG9A	1	chr2	-	220084102	220094439	220093204,	220093156,
ASIC4	1	chr2	+	220379052	220403494	220396624,	220396480,
ASIC4	1	chr2	+	220379052	220403494	220396850,	220396723,
ASIC4	1	chr2	+	220379052	220403494	220397199,	220397037,
ASIC4	1	chr2	+	220379052	220403494	220402458,	220402354,
OBSL1	1	chr2	-	220415464	220436011	220416520,	220416251,
OBSL1	1	chr2	-	220415464	220436011	220417419,	220417258,
AGFG1	1	chr2	+	228336878	228425930	228337304,	228337148,
USP40	1	chr2	-	234384166	234474236	234389943,	234389849,
SH3BP4	1	chr2	+	235860617	235964358	235904020,	235903947,
SH3BP4	1	chr2	+	235860617	235964358	235943764,	235943515,
COL6A3	1	chr2	-	238232655	238323018	238255208,	238255146,
COL6A3	1	chr2	-	238232655	238323018	238256512,	238256450,
COL6A3	1	chr2	-	238232655	238323018	238257306,	238257252,
COL6A3	1	chr2	-	238232655	238323018	238258852,	238258790,
COL6A3	1	chr2	-	238232655	238323018	238261227,	238261165,
COL6A3	1	chr2	-	238232655	238323018	238262046,	238261984,
COL6A3	1	chr2	-	238232655	238323018	238267226,	238267164,
COL6A3	1	chr2	-	238232655	238323018	238267893,	238267845,
COL6A3	1	chr2	-	238232655	238323018	238269817,	238269764,
TRAF3IP1	0	chr2	+	239229082	239309541	239241536,	239241465,
SNED1	1	chr2	+	241938255	242034983	242011293,	242011211,
PPP1R7	1	chr2	+	242089053	242122439	242097277,	242097222,
CHL1	1	chr3	+	238279	451100	361550,	361366,
XPC	0	chr3	-	14186647	14220283	14214562,	14214367,
KAT2B	1	chr3	+	20081515	20195896	20141446,	20141354,
GOLGA4	0	chr3	+	37284668	37408242	37315092,	37315027,
OXSR1	1	chr3	+	38206996	38296979	38287712,	38287566,
SLC25A38	0	chr3	+	39424839	39438842	39430880,	39430853,
TCAIM	0	chr3	+	44379611	44449282	44396303,	44396231,
FYCO1	1	chr3	-	45959396	46037307	46026514,	46026348,
PTH1R	1	chr3	+	46919236	46945284	46937359,	46937225,
ELP6	0	chr3	-	47537130	47555251	47545938,	47545820,
DHX30	1	chr3	+	47844418	47891683	47846910,	47846816,
DHX30	1	chr3	+	47844418	47891683	47859607,	47859512,
PLXNB1	1	chr3	-	48445261	48471460	48466742,	48466686,
USP19	1	chr3	-	49146108	49158371	49154376,	49154154,
USP19	1	chr3	-	49146108	49158371	49155553,	49155380,
LAMB2	1	chr3	-	49158547	49170551	49168875,	49168812,
DAG1	0	chr3	+	49506136	49573051	49568856,	49568230,
APEH	0	chr3	+	49711435	49721396	49713220,	49713127,
APEH	0	chr3	+	49711435	49721396	49713399,	49713324,
APEH	0	chr3	+	49711435	49721396	49719400,	49719320,
APEH	0	chr3	+	49711435	49721396	49720378,	49720261,
MST1	1	chr3	-	49721380	49726486	49722522,	49722445,
MST1	1	chr3	-	49721380	49726486	49722815,	49722695,
MST1	1	chr3	-	49721380	49726486	49725330,	49725183,
GMPPB	1	chr3	-	49754277	49761384	49761164,	49761031,
UBA7	1	chr3	-	49842640	49851379	49845545,	49845453,
UBA7	1	chr3	-	49842640	49851379	49847158,	49846975,
UBA7	1	chr3	-	49842640	49851379	49847312,	49847248,
UBA7	1	chr3	-	49842640	49851379	49850601,	49850495,
UBA7	1	chr3	-	49842640	49851379	49850838,	49850682,
UBA7	1	chr3	-	49842640	49851379	49851080,	49850912,
RBM5	1	chr3	+	50126341	50156454	50151684,	50151613,
HEMK1	0	chr3	+	50606583	50633599	50617926,	50617812,
RRP9	0	chr3	-	51967446	51975957	51971752,	51971685,
FAM3D	1	chr3	-	58619673	58652575	58641328,	58641278,
FHIT	0	chr3	-	59735036	61237087	60807705,	60807613,
SLC25A26	0	chr3	+	66119285	66429351	66271553,	66271168,
FOXP1	1	chr3	-	71003844	71633140	71408395,	71408301,
FOXP1	1	chr3	-	71003844	71633140	71630848,	71630700,
ARL13B	1	chr3	+	93698993	93772998	93762084,	93761859,
ST3GAL6	1	chr3	+	98451099	98513206	98489800,	98489723,
CMSS1	0	chr3	+	99536678	99897447	99865905,	99865817,
ABI3BP	1	chr3	-	100468179	100712359	100499053,	100498976,
ABI3BP	1	chr3	-	100468179	100712359	100513847,	100513767,
ABI3BP	1	chr3	-	100468179	100712359	100567719,	100567645,
ABI3BP	1	chr3	-	100468179	100712359	100583751,	100583677,
SENP7	1	chr3	-	101043049	101232028	101049230,	101049178,
BBX	1	chr3	+	107241783	107530171	107364756,	107364683,
BBX	1	chr3	+	107241783	107530171	107510146,	107510087,
IFT57	0	chr3	-	107879659	107941417	107884340,	107884278,
USF3	0	chr3	-	113367232	113415493	113396244,	113396129,
CD80	1	chr3	-	119243140	119278449	119246688,	119246580,
CD80	1	chr3	-	119243140	119278449	119263714,	119263397,
HCLS1	1	chr3	-	121350246	121379758	121351031,	121350948,
HCLS1	1	chr3	-	121350246	121379758	121354651,	121354582,
GOLGB1	0	chr3	-	121382046	121468602	121418732,	121418659,
GOLGB1	0	chr3	-	121382046	121468602	121421442,	121421328,
GOLGB1	0	chr3	-	121382046	121468602	121433823,	121433708,
IQCB1	0	chr3	-	121488610	121553926	121553326,	121553096,
PARP9	1	chr3	-	122246806	122283424	122278556,	122278453,
ZNF148	1	chr3	-	124944405	125094198	125042288,	125042153,
CHCHD6	1	chr3	+	126423063	126679249	126446029,	126445921,
CHCHD6	1	chr3	+	126423063	126679249	126452065,	126451921,
CHCHD6	1	chr3	+	126423063	126679249	126633593,	126633523,
TMCC1	1	chr3	-	129366635	129599309	129551669,	129551617,
NPHP3	1	chr3	-	132400472	132441286	132410130,	132410036,
TOPBP1	1	chr3	-	133319417	133380737	133342037,	133341935,
TOPBP1	1	chr3	-	133319417	133380737	133379978,	133379888,
CEP70	0	chr3	-	138213186	138313198	138227386,	138227281,
CEP70	0	chr3	-	138213186	138313198	138244406,	138244332,
CEP70	0	chr3	-	138213186	138313198	138248304,	138248217,
CEP70	0	chr3	-	138213186	138313198	138310798,	138310696,
TSC22D2	1	chr3	+	150126122	150184218	150129095,	150128604,
PLD1	1	chr3	-	171318195	171528228	171443866,	171443808,
PLD1	1	chr3	-	171318195	171528228	171452760,	171452655,
TNFSF10	1	chr3	-	172223298	172241297	172232788,	172232651,
TMEM41A	1	chr3	-	185207389	185216845	185214769,	185214616,
ST6GAL1	1	chr3	+	186648274	186796341	186790735,	186790637,
CCDC50	0	chr3	+	191046874	191109964	191100614,	191100535,
IQCG	0	chr3	-	197615946	197686890	197672557,	197672491,
CTBP1	1	chr4	-	1205236	1242925	1235307,	1235113,
ADD1	1	chr4	+	2845584	2931800	2927839,	2927741,
EVC	0	chr4	+	5712924	5816032	5743541,	5743443,
EVC	0	chr4	+	5712924	5816032	5758089,	5757991,
EVC	0	chr4	+	5712924	5816032	5806568,	5806457,
PACRGL	1	chr4	+	20702036	20729408	20706156,	20706089,
PACRGL	1	chr4	+	20702036	20729408	20706437,	20706283,
ARAP2	1	chr4	-	36067620	36246131	36214941,	36214865,
ARAP2	1	chr4	-	36067620	36246131	36216102,	36216044,
UCHL1	1	chr4	+	41258786	41270273	41266178,	41266120,
LIMCH1	1	chr4	+	41362804	41702061	41687847,	41687727,
TMEM33	0	chr4	+	41937137	41962589	41937546,	41937484,
OCIAD1	1	chr4	+	48833082	48863265	48835498,	48835418,
OCIAD1	1	chr4	+	48833082	48863265	48844706,	48844653,
FIP1L1	0	chr4	+	54243812	54325835	54248502,	54248445,
CLOCK	1	chr4	-	56294070	56376194	56315035,	56314946,
STAP1	1	chr4	+	68424446	68472616	68436873,	68436802,
STAP1	1	chr4	+	68424446	68472616	68441216,	68441103,
STAP1	1	chr4	+	68424446	68472616	68447189,	68447023,
ANTXR2	1	chr4	-	80822303	80994240	80977167,	80977086,
PTPN13	1	chr4	+	87515885	87736302	87703415,	87703354,
SPARCL1	1	chr4	-	88394487	88450656	88412030,	88411912,
SPARCL1	1	chr4	-	88394487	88450656	88412842,	88412770,
SPARCL1	1	chr4	-	88394487	88450656	88415375,	88414734,
MMRN1	1	chr4	+	90800683	90875780	90816745,	90816435,
MMRN1	1	chr4	+	90800683	90875780	90830546,	90830427,
BMPR1B	1	chr4	+	95679119	96079599	95917285,	95917191,
PPA2	1	chr4	-	106290234	106395238	106377902,	106377838,
BBS7	0	chr4	-	122745595	122791652	122784434,	122784368,
BBS7	0	chr4	-	122745595	122791652	122789201,	122789136,
SCLT1	0	chr4	-	129805148	130014762	129965206,	129965148,
SCLT1	0	chr4	-	129805148	130014762	130003528,	130003461,
MGST2	1	chr4	+	140586922	140661899	140624690,	140624609,
IL15	0	chr4	+	142557752	142654588	142643161,	142643077,
LIFR	1	chr5	-	38475065	38595506	38527396,	38527257,
RICTOR	0	chr5	-	38938021	39074510	39003724,	39003660,
CCDC152	0	chr5	+	42756903	42802462	42759310,	42759222,
CCDC152	0	chr5	+	42756903	42802462	42769767,	42769699,
PAIP1	0	chr5	-	43526369	43557181	43535072,	43534955,
ITGA1	1	chr5	+	52083730	52255040	52240865,	52240773,
MOCS2	0	chr5	-	52393892	52405589	52404473,	52404352,
ELOVL7	1	chr5	-	60047618	60140216	60083258,	60083161,
IPO11	0	chr5	+	61708594	61924404	61745826,	61745754,
SGTB	1	chr5	-	64961755	65017957	65004385,	65004316,
ENC1	1	chr5	-	73923231	73937249	73936254,	73936132,
PDE8B	1	chr5	+	76506706	76725632	76646978,	76646890,
PDE8B	1	chr5	+	76506706	76725632	76649231,	76649171,
CAST	0	chr5	+	96038505	96110387	96058402,	96058343,
CAST	0	chr5	+	96038505	96110387	96093358,	96093287,
CAST	0	chr5	+	96038505	96110387	96098076,	96097978,
CAST	0	chr5	+	96038505	96110387	96103703,	96103611,
LNPEP	1	chr5	+	96271168	96373219	96339250,	96339119,
PAM	0	chr5	+	102201714	102364814	102262372,	102262289,
FBXL17	1	chr5	-	107194746	107717799	107716627,	107716400,
MAN2A1	1	chr5	+	109025067	109202879	109125228,	109125161,
YTHDC2	1	chr5	+	112849380	112930981	112851059,	112850969,
COMMD10	0	chr5	+	115420688	115628984	115423284,	115423194,
COMMD10	0	chr5	+	115420688	115628984	115627273,	115627214,
DMXL1	1	chr5	+	118407185	118584822	118433799,	118433674,
DMXL1	1	chr5	+	118407185	118584822	118437701,	118437630,
PRRC1	0	chr5	+	126853301	126890781	126859274,	126859152,
SAR1B	1	chr5	-	133936834	133968678	133956742,	133956623,
PKD2L2	1	chr5	+	137225158	137276173	137226271,	137226170,
PKD2L2	1	chr5	+	137225158	137276173	137271598,	137271486,
KDM3B	1	chr5	+	137688285	137772716	137729061,	137728860,
HBEGF	1	chr5	-	139712428	139726216	139713865,	139713812,
HBEGF	1	chr5	-	139712428	139726216	139725669,	139725496,
CD14	0	chr5	-	140011313	140013286	140012777,	140012654,
IK	0	chr5	+	140027355	140042063	140039419,	140039341,
ABLIM3	1	chr5	+	148521066	148640002	148596609,	148596522,
ABLIM3	1	chr5	+	148521066	148640002	148631771,	148631611,
AFAP1L1	1	chr5	+	148651434	148721365	148700026,	148699954,
TCOF1	0	chr5	+	149737235	149779871	149740774,	149740719,
TCOF1	0	chr5	+	149737235	149779871	149743815,	149743676,
TCOF1	0	chr5	+	149737235	149779871	149747480,	149747407,
GM2A	0	chr5	+	150632453	150650001	150639477,	150639316,
GM2A	0	chr5	+	150632453	150650001	150646474,	150646292,
SPARC	1	chr5	-	151040657	151066726	151054235,	151054173,
FAM114A2	1	chr5	-	153369688	153418479	153390880,	153390801,
ADAM19	1	chr5	-	156904312	157002783	156917462,	156917318,
ADAM19	1	chr5	-	156904312	157002783	156997988,	156997903,
RNF145	1	chr5	-	158585307	158637061	158636518,	158636239,
LCP2	1	chr5	-	169673241	169725231	169689746,	169689639,
LCP2	1	chr5	-	169673241	169725231	169695486,	169695389,
LCP2	1	chr5	-	169673241	169725231	169702864,	169702799,
LCP2	1	chr5	-	169673241	169725231	169720376,	169720314,
CNOT6	1	chr5	+	179921417	180005353	179921763,	179921575,
RIPK1	1	chr6	+	3068658	3115419	3104549,	3104459,
F13A1	1	chr6	-	6144318	6321067	6318915,	6318768,
F13A1	1	chr6	-	6144318	6321067	6320892,	6320820,
RREB1	1	chr6	+	7108041	7252213	7177006,	7176888,
RREB1	1	chr6	+	7108041	7252213	7181522,	7181357,
SKIV2L	0	chr6	+	31926857	31937532	31928517,	31928443,
SKIV2L	0	chr6	+	31926857	31937532	31928871,	31928818,
SKIV2L	0	chr6	+	31926857	31937532	31929452,	31929324,
SKIV2L	0	chr6	+	31926857	31937532	31929831,	31929686,
SKIV2L	0	chr6	+	31926857	31937532	31930362,	31930216,
SKIV2L	0	chr6	+	31926857	31937532	31930575,	31930491,
SKIV2L	0	chr6	+	31926857	31937532	31930868,	31930762,
SKIV2L	0	chr6	+	31926857	31937532	31931336,	31931190,
SKIV2L	0	chr6	+	31926857	31937532	31931510,	31931414,
SKIV2L	0	chr6	+	31926857	31937532	31931902,	31931690,
SKIV2L	0	chr6	+	31926857	31937532	31932119,	31932009,
SKIV2L	0	chr6	+	31926857	31937532	31933790,	31933560,
SKIV2L	0	chr6	+	31926857	31937532	31934918,	31934781,
SKIV2L	0	chr6	+	31926857	31937532	31935154,	31935050,
SKIV2L	0	chr6	+	31926857	31937532	31935639,	31935492,
SKIV2L	0	chr6	+	31926857	31937532	31935896,	31935733,
SKIV2L	0	chr6	+	31926857	31937532	31936866,	31936648,
TAP1	1	chr6	-	32812986	32821755	32815452,	32815290,
TAP1	1	chr6	-	32812986	32821755	32818294,	32818097,
TAP1	1	chr6	-	32812986	32821755	32818926,	32818721,
BRD2	1	chr6	+	32936437	32949282	32944713,	32944339,
TAPBP	1	chr6	-	33271350	33281989	33271994,	33271905,
ZNF76	1	chr6	+	35227449	35263762	35253985,	35253905,
ZNF76	1	chr6	+	35227449	35263762	35254176,	35254099,
TEAD3	1	chr6	-	35441374	35464853	35446101,	35446052,
CCDC167	0	chr6	-	37450696	37467698	37452638,	37452586,
CCDC167	0	chr6	-	37450696	37467698	37452970,	37452876,
OARD1	0	chr6	-	41032517	41040330	41039414,	41039335,
FOXP4	1	chr6	+	41514311	41567697	41552629,	41552507,
FOXP4	1	chr6	+	41514311	41567697	41557592,	41557509,
FOXP4	1	chr6	+	41514311	41567697	41564980,	41564914,
MDFI	1	chr6	+	41604806	41621977	41606563,	41606477,
MDFI	1	chr6	+	41604806	41621977	41614046,	41613864,
PPP2R5D	1	chr6	+	42952237	42980080	42957426,	42957349,
PPP2R5D	1	chr6	+	42952237	42980080	42978474,	42978372,
PPP2R5D	1	chr6	+	42952237	42980080	42978735,	42978619,
CD2AP	1	chr6	+	47445525	47594999	47512442,	47512342,
CD2AP	1	chr6	+	47445525	47594999	47522502,	47522382,
TMEM14A	1	chr6	+	52535907	52551386	52541970,	52541885,
ELOVL5	1	chr6	-	53132197	53213805	53160505,	53160440,
SH3BGRL2	1	chr6	+	80341000	80413376	80411830,	80409215,
RARS2	1	chr6	-	88224096	88299721	88224738,	88224675,
RARS2	1	chr6	-	88224096	88299721	88240660,	88240502,
ARHGAP18	1	chr6	-	129897277	130031370	129955250,	129955187,
L3MBTL3	1	chr6	+	130334844	130462594	130343450,	130343372,
EPB41L2	1	chr6	-	131160487	131384462	131277639,	131277134,
IFNGR1	0	chr6	-	137518621	137540586	137528214,	137528100,
HIVEP2	1	chr6	-	143072604	143158184	143158184,	143158072,
GINM1	0	chr6	+	149887430	149912884	149893480,	149893421,
ARID1B	1	chr6	+	157099063	157530284	157150555,	157150361,
ARID1B	1	chr6	+	157099063	157530284	157256710,	157256600,
IGF2R	0	chr6	+	160390131	160532536	160524847,	160524778,
EIF3B	0	chr7	+	2394501	2420378	2395055,	2394869,
EIF3B	0	chr7	+	2394501	2420378	2415164,	2415024,
FSCN1	1	chr7	+	5632454	5646286	5633399,	5632759,
ZDHHC4	1	chr7	+	6617065	6628562	6620309,	6620186,
ANKMY2	0	chr7	-	16639401	16685442	16676080,	16676016,
RAPGEF5	1	chr7	-	22157909	22396533	22233651,	22233533,
RAPGEF5	1	chr7	-	22157909	22396533	22357656,	22357606,
GPNMB	1	chr7	+	23286182	23314727	23286546,	23286468,
BLVRA	0	chr7	+	43798279	43846938	43827627,	43827503,
DBNL	1	chr7	+	44084310	44101236	44097879,	44097728,
DBNL	1	chr7	+	44084310	44101236	44098092,	44098028,
DBNL	1	chr7	+	44084310	44101236	44099257,	44099142,
DBNL	1	chr7	+	44084310	44101236	44099752,	44099647,
NUDCD3	1	chr7	-	44418720	44530479	44432084,	44431896,
OGDH	1	chr7	+	44646238	44748665	44736663,	44736513,
OGDH	1	chr7	+	44646238	44748665	44737381,	44737203,
OGDH	1	chr7	+	44646238	44748665	44737862,	44737791,
OGDH	1	chr7	+	44646238	44748665	44739868,	44739740,
OGDH	1	chr7	+	44646238	44748665	44741214,	44741142,
OGDH	1	chr7	+	44646238	44748665	44746987,	44746824,
LIMK1	1	chr7	+	73498270	73536855	73498375,	73498318,
NCF1	1	chr7	+	74188309	74203657	74202432,	74202328,
NCF1	1	chr7	+	74188309	74203657	74203048,	74202903,
CCDC146	1	chr7	+	76751934	76924521	76797141,	76796975,
CACNA2D1	1	chr7	-	81575760	82073114	81600053,	81599991,
CROT	1	chr7	+	86975011	87029111	87021960,	87021882,
CLDN12	0	chr7	+	90032700	90045268	90034926,	90034833,
AKAP9	1	chr7	+	91570181	91739987	91651666,	91651552,
AKAP9	1	chr7	+	91570181	91739987	91659305,	91659209,
AKAP9	1	chr7	+	91570181	91739987	91711976,	91711836,
COL1A2	1	chr7	+	94023873	94060544	94030932,	94030879,
SYPL1	1	chr7	-	105730951	105753022	105739728,	105739604,
LAMB1	1	chr7	-	107564263	107643700	107643416,	107643294,
NRCAM	1	chr7	-	107788071	108096841	107953175,	107953109,
NRCAM	1	chr7	-	107788071	108096841	108040037,	108039880,
CPED1	0	chr7	+	120628731	120937498	120687047,	120686941,
CPED1	0	chr7	+	120628731	120937498	120737885,	120737753,
CADPS2	1	chr7	-	121958481	122526813	122526169,	122526053,
STRIP2	1	chr7	+	129074274	129128240	129079932,	129079863,
STRIP2	1	chr7	+	129074274	129128240	129083939,	129083865,
STRIP2	1	chr7	+	129074274	129128240	129091588,	129091454,
STRIP2	1	chr7	+	129074274	129128240	129093188,	129093068,
STRIP2	1	chr7	+	129074274	129128240	129094051,	129093983,
STRIP2	1	chr7	+	129074274	129128240	129094368,	129094262,
STRIP2	1	chr7	+	129074274	129128240	129095212,	129095085,
STRIP2	1	chr7	+	129074274	129128240	129096483,	129096280,
PODXL	0	chr7	-	131188890	131241366	131193787,	131193710,
